,cp,pays,ville,surface,nbPiece,idTypeBien,nbChambre,prix
137,69300,France,Caluire et Cuire,6475,,8,,4200000
138,69760,France,Limonest,12245,,8,,27551250
139,69500,France,Bron,76,,8,,79166.16
140,69500,France,Bron,80,,8,,123750
141,69300,France,Caluire et Cuire,130,,8,,162250
142,69100,France,Villeurbanne,152,,8,,316000
143,69570,France,Dardilly,183.5,,8,,361285
144,69360,France,St Symphorien d Ozon,350,,8,,385000
145,69300,France,Caluire et Cuire,292.6,,8,,390170
146,69003,France,Lyon 3ème,185,,8,,516000
147,69002,France,Lyon 2ème,118,,8,,518680.8
148,69800,France,Saint Priest,341,,8,,596750
149,69006,France,Lyon 6ème,194,,8,,618000
150,69006,France,Lyon 6ème,296,,8,,805000
151,69100,France,Villeurbanne,550,,8,,998250
152,69009,France,Lyon 9ème,413,,8,,1000000
153,69340,France,Francheville,672,,8,,1310400
154,69100,France,Villeurbanne,616,,8,,1450000
155,69006,France,Lyon 6ème,501,,8,,1903800
156,69005,France,Lyon 5ème,2113.06,,8,,4187410
157,69100,France,Villeurbanne,1900,,8,,5225000
158,69003,France,Lyon 3ème,378,,8,,906400
159,69006,France,Lyon 6ème,76,,8,,215000
160,69800,France,Saint-Priest,8000,,8,,4000000
161,69800,France,St Priest,92,,8,,179578.48
162,69570,France,Dardilly,157,,8,,281960
163,69300,France,Caluire et Cuire,229,,8,,343500
164,69570,France,Dardilly,748,,8,,1510437
165,69530,France,Brignais,92,,8,,136500
166,69003,France,Lyon 3ème,88.88,,8,,239000
167,69230,France,St Genis Laval,220,,8,,253000
168,69006,France,Lyon 6ème,100,,8,,297250
169,69320,France,Feyzin,882,,8,,450000
170,69003,France,Lyon 3ème,147.43,,8,,486519
171,69007,France,Lyon 7ème,218,,8,,507763.42
172,69002,France,Lyon 2ème,142,,8,,530000
173,69380,France,Lissieu,357.19,,8,,668544
174,69006,France,Lyon 6ème,327,,8,,880000
175,69003,France,Lyon 3ème,490.7,,8,,1030470
176,69100,France,Villeurbanne,573.48,,8,,1032264
177,69150,France,Decines Charpieu,993,,8,,1290000
178,69300,France,Caluire et Cuire,552.36,,8,,1500000
179,69570,France,Dardilly,870,,8,,1774278
180,69007,France,Lyon 7ème,909,,8,,1863450
181,69960,France,Corbas,1750,,8,,2000000
182,69002,France,Lyon 2ème,953.2,,8,,4076720
183,69008,France,Lyon 8ème,2975.89,,8,,5400000
184,69700,France,Loire sur Rhone,136,,8,,78000
185,69005,France,Lyon 5ème,130,,8,,176800
186,69570,France,Dardilly,800,,8,,285000
187,69570,France,Dardilly,656,,8,,1165000
188,69600,France,Oullins,1004,,8,,1450000
189,69500,France,Bron,201,,8,,1550000
190,69005,France,Lyon 5ème,160,,8,,493000
191,69006,France,Lyon 6ème,536,,8,,500000
192,69009,France,Lyon 9ème,1143,,8,,510600
193,69500,France,Bron,3920,,8,,1255000
194,69009,France,Lyon 9ème,179,,8,,9604000
195,69003,France,Lyon 3ème,219,,8,,340000
196,69007,France,Lyon 7ème,138,,8,,510000
197,69006,France,Lyon 6ème,887,,8,,589812
198,69160,France,Tassin la Demi Lune,1050,,8,,1308325
199,69100,France,Villeurbanne,,,8,,2310000
0,72100,France,Le Mans,159,,8,,118000
1,72000,France,Le Mans,960,,8,,128200
2,72000,France,Le Mans,265,,8,,318000
3,72000,France,Le Mans,46,,8,,77000
4,72000,France,Le Mans,247,,8,,181900
5,72000,France,Le Mans,85,,8,,99135
6,72400,France,La Ferté-Bernard,1850,,8,,430000
7,72470,France,Saint-Mars-la-Brière,837,,8,,82000
8,72190,France,Sargé-Lès-le-Mans,9550,,8,,664800
9,72000,France,Le Mans,49,,8,,38500
10,72000,France,Le Mans,62,,8,,98000
11,72000,France,Le Mans,3643,,8,,6827533
12,72000,France,Le Mans,42,,8,,29500
13,72000,France,Le Mans,1179,,8,,1607372
14,72000,France,Le Mans,1000,,8,,1635000
15,72100,France,Le Mans,283,,8,,574000
16,72000,France,Le Mans,174.42,,8,,214400
17,72100,France,Le Mans,75,,8,,120560
18,72000,France,Le Mans,273,,8,,438000
19,72100,France,Le Mans,1067,,8,,1545284
20,72000,France,Le Mans,28.08,,8,,23000
0,75019,France,Paris 19ème,480,,8,,2790000
1,75116,France,Paris 16ème,50,,8,,540740
2,75116,France,Paris 16ème,5,,8,,59000
3,75018,France,Paris 18ème,19,,8,,169000
4,75003,France,Paris 3ème,47.6,,8,,682000
5,75009,France,Paris 9ème,257,,8,,2200000
6,75009,France,Paris 9ème,197.2,,8,,2900000
7,75012,France,Paris 12ème,220,,8,,2050000
8,75017,France,Paris 17ème,91,,8,,590000
9,75001,France,Paris 1er,94,,8,,820000
10,75015,France,Paris 15ème,145,,8,,840000
11,75017,France,Paris 17ème,170,,8,,1480000
12,75015,France,Paris 15ème,120,,8,,630000
13,75014,France,Paris 14ème,250,,8,,247000
14,75019,France,Paris 19ème,175,,8,,889000
15,75012,France,Paris 12ème,134,,8,,780000
16,75020,France,Paris 20ème,31,,8,,55000
17,75020,France,Paris 20ème,84,,8,,360000
18,75010,France,Paris 10ème,52,,8,,396000
19,75016,France,Paris 16ème,64,,8,,470000
20,75009,France,Paris 9ème,103,,8,,995000
21,75116,France,Paris 16ème,118,,8,,1150000
22,75010,France,Paris 10ème,164,,8,,1310000
23,75001,France,Paris 1er,113,,8,,1450000
24,75016,France,Paris 16ème,192,,8,,1600000
25,75015,France,Paris 15ème,274,,8,,1700000
26,75010,France,Paris 10ème,426,,8,,3050000
27,75116,France,Paris 16ème,550,,8,,7500000
28,75011,France,Paris 11ème,309,,8,,162000
29,75017,France,Paris 17ème,22,,8,,199000
30,75009,France,Paris 9ème,26,,8,,285000
31,75018,France,Paris 18ème,43.83,,8,,320000
32,75017,France,Paris 17ème,41,,8,,357000
33,75018,France,Paris 18ème,84.6,,8,,440000
34,75018,France,Paris 18ème,56.66,,8,,448000
35,75015,France,Paris 15ème,65,,8,,449000
36,75018,France,Paris 18ème,66.66,,8,,460000
37,75020,France,Paris 20ème,127,,8,,523800
38,75013,France,Paris 13ème,77,,8,,540000
39,75014,France,Paris 14ème,123,,8,,829500
40,75016,France,Paris 16ème,91,,8,,895000
41,75019,France,Paris 19ème,240,,8,,900000
42,75010,France,Paris 10ème,150,,8,,930000
43,75011,France,Paris 11ème,187,,8,,1100000
44,75015,France,Paris 15ème,206,,8,,1690000
45,75007,France,Paris 7ème,202,,8,,1780000
46,75014,France,Paris 14ème,296,,8,,1785000
47,75016,France,Paris 16ème,256,,8,,1850000
48,75017,France,Paris 17ème,573,,8,,5250000
49,75016,France,Paris 16ème,516.27,,8,,7500000
50,75015,France,Paris 15ème,61,,8,,390000
51,75017,France,Paris 17ème,120,,8,,622210.14
52,75020,France,Paris 20ème,190.78,,8,,761250
53,75007,France,Paris 7ème,82,,8,,886000
54,75007,France,Paris 7ème,82,,8,,939160
55,75013,France,Paris 13ème,137.55,,8,,1000000
56,75008,France,Paris 8ème,132,,8,,1236000
57,75007,France,Paris 7ème,99.82,,8,,1290000
58,75018,France,Paris 18ème,240,,8,,1500000
59,75010,France,Paris 10ème,350,,8,,1752200
60,75010,France,Paris 10ème,170,,8,,1765000
61,75016,France,Paris 16ème,205,,8,,1900000
62,75006,France,Paris 6ème,240,,8,,2400000
63,75016,France,Paris 16ème,382.13,,8,,2949040
64,75016,France,Paris 16ème,360,,8,,2999000
65,75016,France,Paris 16ème,307,,8,,3216000
66,75008,France,Paris 8ème,301,,8,,3500000
67,75008,France,Paris 8ème,301,,8,,3500000
68,75015,France,Paris 15ème,520,,8,,3500000
69,75008,France,Paris 8ème,300,,8,,3900000
70,75016,France,Paris 16ème,500,,8,,5770000
71,75019,France,Paris 19ème,35,,8,,212000
72,75012,France,Paris 12ème,52,,8,,310000
73,75017,France,Paris 17ème,43,,8,,328600
74,75016,France,Paris 16ème,55,,8,,365000
75,75005,France,Paris 5ème,26,,8,,385000
76,75018,France,Paris 18ème,82,,8,,392000
77,75009,France,Paris 9ème,103,,8,,490000
78,75019,France,Paris 19ème,106.03,,8,,533000
79,75020,France,Paris 20ème,138,,8,,650000
80,75020,France,Paris 20ème,190.78,,8,,725000
81,75018,France,Paris 18ème,175,,8,,748000
82,75003,France,Paris 3ème,95,,8,,756000
83,75017,France,Paris 17ème,106,,8,,800000
84,75016,France,Paris 16ème,87,,8,,810000
85,75008,France,Paris 8ème,126,,8,,820000
86,75010,France,Paris 10ème,117,,8,,875000
87,75017,France,Paris 17ème,98,,8,,890000
88,75010,France,Paris 10ème,117,,8,,979188
89,75018,France,Paris 18ème,265,,8,,980000
90,75007,France,Paris 7ème,95,,8,,1000000
91,75018,France,Paris 18ème,165,,8,,1050000
92,75009,France,Paris 9ème,235,,8,,1144000
93,75020,France,Paris 20ème,163,,8,,1150000
94,75016,France,Paris 16ème,130,,8,,1155000
95,75004,France,Paris 4ème,95,,8,,1160000
96,75007,France,Paris 7ème,100,,8,,1290000
97,75013,France,Paris 13ème,445,,8,,1315000
98,75010,France,Paris 10ème,183,,8,,1575000
99,75011,France,Paris 11ème,164,,8,,1578000
100,75010,France,Paris 10ème,220,,8,,1680000
101,75010,France,Paris 10ème,233,,8,,1859424
102,75003,France,Paris 3ème,343,,8,,1900000
103,75008,France,Paris 8ème,221,,8,,2164000
104,75010,France,Paris 10ème,259,,8,,2199750
105,75002,France,Paris 2ème,241,,8,,2289500
106,75009,France,Paris 9ème,247,,8,,2470000
107,75008,France,Paris 8ème,220,,8,,2500000
108,75002,France,Paris 2ème,284,,8,,2700000
109,75010,France,Paris 10ème,350,,8,,2703440
110,75008,France,Paris 8ème,301,,8,,3500000
111,75003,France,Paris 3ème,50,,8,,415000
112,75019,France,Paris 19ème,108,,8,,555000
113,75010,France,Paris 10ème,93,,8,,572000
114,75002,France,Paris 2ème,67,,8,,670000
115,75011,France,Paris 11ème,86,,8,,739000
116,75004,France,Paris 4ème,57.52,,8,,840000
117,75016,France,Paris 16ème,83,,8,,848000
118,75011,France,Paris 11ème,96,,8,,850000
119,75016,France,Paris 16ème,150,,8,,890000
120,75011,France,Paris 11ème,135,,8,,950000
121,75018,France,Paris 18ème,137,,8,,990000
122,75015,France,Paris 15ème,105,,8,,1000000
123,75018,France,Paris 18ème,125.1,,8,,1188450
124,75015,France,Paris 15ème,213,,8,,1200000
125,75015,France,Paris 15ème,299,,8,,1350000
126,75010,France,Paris 10ème,196,,8,,1380000
127,75011,France,Paris 11ème,263,,8,,1600000
128,75018,France,Paris 18ème,161.8,,8,,1689900
129,75116,France,Paris 16ème,168,,8,,1874000
130,75007,France,Paris 7ème,166,,8,,1993809.12
131,75005,France,Paris 5ème,290,,8,,3990000
132,75009,France,Paris 9ème,7.6,,8,,45000
133,75018,France,Paris 18ème,28,,8,,265000
134,75016,France,Paris 16ème,57.7,,8,,463500
135,75001,France,Paris 1er,40,,8,,525000
136,75009,France,Paris 9ème,220,,8,,1600000
137,75018,France,Paris 18ème,433,,8,,1700000
138,75020,France,Paris 20ème,96.74,,8,,499000
139,75020,France,Paris 20ème,105,,8,,520000
140,75015,France,Paris 15ème,99,,8,,695000
141,75015,France,Paris 15ème,81,,8,,865000
142,75015,France,Paris 15ème,186,,8,,1336000
143,75008,France,Paris 8ème,188,,8,,1560400
144,75019,France,Paris 19ème,322,,8,,1575000
145,75116,France,Paris 16ème,150,,8,,1620000
146,75016,France,Paris 16ème,205,,8,,1680000
147,75016,France,Paris 16ème,205,,8,,1680000
148,75002,France,Paris 2ème,340,,8,,4000000
149,75008,France,Paris 8ème,505,,8,,5500000
150,75008,France,Paris 8ème,665,,8,,7980000
151,75019,France,Paris 19ème,23,,8,,224700
152,75006,France,Paris 6ème,39,,8,,290000
153,75016,France,Paris 16ème,56,,8,,350000
154,75019,France,Paris 19ème,64,,8,,353100
155,75015,France,Paris 15ème,71,,8,,472500
156,75017,France,Paris 17ème,74,,8,,500000
157,75012,France,Paris 12ème,145,,8,,650000
158,75010,France,Paris 10ème,93,,8,,724935
159,75018,France,Paris 18ème,175,,8,,747000
160,75018,France,Paris 18ème,175,,8,,747950
161,75001,France,Paris 1er,73,,8,,750000
162,75013,France,Paris 13ème,115,,8,,750000
163,75020,France,Paris 20ème,170,,8,,810000
164,75001,France,Paris 1er,93.95,,8,,820000
165,75011,France,Paris 11ème,145,,8,,850000
166,75014,France,Paris 14ème,140,,8,,850000
167,75002,France,Paris 2ème,109.7,,8,,935000
168,75010,France,Paris 10ème,140,,8,,1050000
169,75015,France,Paris 15ème,196,,8,,1050000
170,75116,France,Paris 16ème,117,,8,,1090000
171,75011,France,Paris 11ème,226,,8,,1207500
172,75007,France,Paris 7ème,101,,8,,1210000
173,75008,France,Paris 8ème,86.75,,8,,1215000
174,75016,France,Paris 16ème,163,,8,,1245000
175,75010,France,Paris 10ème,250,,8,,1350000
176,75013,France,Paris 13ème,161,,8,,1399895
177,75018,France,Paris 18ème,432,,8,,1500000
178,75012,France,Paris 12ème,250,,8,,1550000
179,75008,France,Paris 8ème,188,,8,,1560000
180,75007,France,Paris 7ème,163,,8,,1846953
181,75015,France,Paris 15ème,347,,8,,1860000
182,75011,France,Paris 11ème,313,,8,,2149997
183,75011,France,Paris 11ème,313,,8,,2150000
184,75019,France,Paris 19ème,322.98,,8,,2205000
185,75009,France,Paris 9ème,166,,8,,2265900
186,75003,France,Paris 3ème,230,,8,,2300000
187,75015,France,Paris 15ème,400,,8,,2400000
188,75015,France,Paris 15ème,400,,8,,2400000
189,75012,France,Paris 12ème,578,,8,,2800000
190,75018,France,Paris 18ème,660,,8,,2838000
191,75018,France,Paris 18ème,660,,8,,2838000
192,75008,France,Paris 8ème,213.95,,8,,2995000
193,75016,France,Paris 16ème,360,,8,,2999880
194,75016,France,Paris 16ème,249.79,,8,,3000000
195,75011,France,Paris 11ème,388,,8,,3053703.56
196,75020,France,Paris 20ème,586,,8,,3200000
197,75008,France,Paris 8ème,301,,8,,3500000
198,75012,France,Paris 12ème,770,,8,,3700000
0,76240,France,Belbeuf,65,,8,,100000
1,76500,France,Elbeuf,120,,8,,190000
2,76600,France,Le Havre,330,,8,,188000
3,76000,France,Rouen,600,,8,,320000
4,76600,France,Le Havre,55,,8,,118000
5,76000,France,Rouen,134,,8,,280000
6,76310,France,Sainte Adresse,320,,8,,450000
7,76000,France,Rouen,365,,8,,805000
8,76000,France,Rouen,85,,8,,143500
9,76600,France,Le Havre,360,,8,,286000
10,76160,France,Saint Martin du Vivier,241,,8,,445000
11,76600,France,Le Havre,300,,8,,482400
12,76130,France,Mont Saint Aignan,754,,8,,740000
13,76140,France,Le Petit Quevilly,735,,8,,798750
14,76000,France,Rouen,40,,8,,58000
15,76600,France,Le Havre,170,,8,,170000
16,76100,France,Rouen,234,,8,,265000
17,76120,France,Le Grand Quevilly,250,,8,,296000
18,76140,France,Le Petit Quevilly,478,,8,,320000
19,76000,France,Rouen,500,,8,,450000
20,76000,France,Rouen,230,,8,,472500
21,76000,France,Rouen,156,,8,,500000
22,76140,France,Le Petit Quevilly,735,,8,,795000
23,76650,France,Petit Couronne,1769,,8,,800000
24,76000,France,Rouen,690,,8,,880000
25,76520,France,Franqueville Saint Pierre,794,,8,,1000000
26,76130,France,Mont Saint Aignan,1050,,8,,1050000
27,76600,France,Le Havre,591,,8,,1152450
28,76230,France,Bois-Guillaume,100,,8,,170000
29,76600,France,Le Havre,90,,8,,175000
30,76100,France,Rouen,200,,8,,254000
31,76000,France,Rouen,186,,8,,265000
32,76230,France,Bois Guillaume,400,,8,,300000
33,76000,France,Rouen,228,,8,,370000
34,76000,France,Rouen,263,,8,,390000
35,76330,France,Notre Dame de Gravenchon,620,,8,,500000
36,76430,France,Oudalle,650,,8,,550000
37,76600,France,Le Havre,430,,8,,774000
38,76600,France,Le Havre,720,,8,,785000
39,76000,France,Rouen,1260,,8,,800000
40,76000,France,Rouen,1260,,8,,800000
41,76130,France,Mont Saint Aignan,745,,8,,850000
42,76400,France,Fecamp,2400,,8,,1975000
43,76600,France,Le Havre,90,,8,,175000
44,76130,France,Mont Saint Aignan,160,,8,,368000
45,76680,France,Saint Saens,428,,8,,395000
46,76000,France,Rouen,490,,8,,450000
47,76600,France,Le Havre,381,,8,,713050
48,76600,France,Le Havre,599,,8,,579000
49,76000,France,Rouen,750,,8,,689000
50,76290,France,Montivilliers,3266,,8,,950000
51,76230,France,Bois Guillaume,990,,8,,1400000
52,76800,France,Saint Etienne du Rouvray,3026,,8,,5310630
53,76100,France,Rouen,385,,8,,462000
54,76620,France,Le Havre,560,,8,,982800
55,76620,France,Le Havre,1898,,8,,3330990
56,76610,France,Le Havre,781,,8,,610000
57,76600,France,Le Havre,360,,8,,756000
58,76600,France,Le Havre,450,,8,,945000
59,76600,France,Le Havre,1635,,8,,3433500
60,76600,France,Le Havre,35,,8,,199000
61,76600,France,Le Havre,80,,8,,111835
62,76600,France,Le Havre,60,,8,,142480
63,76600,France,Le Havre,333,,8,,190000
64,76600,France,Le Havre,205,,8,,287500
65,76600,France,Le Havre,217,,8,,325000
66,76610,France,Le Havre,295,,8,,348000
67,76600,France,Le Havre,295,,8,,425000
68,76600,France,Le Havre,430,,8,,425000
69,76700,France,Gainneville,430,,8,,475000
70,76700,France,Gainneville,473,,8,,475000
71,76600,France,Le Havre,473,,8,,480000
72,76600,France,Le Havre,781,,8,,480000
73,76610,France,Le Havre,401,,8,,610000
74,76600,France,Le Havre,776,,8,,749982
75,76230,France,Bois Guillaume,268,,8,,780000
76,76140,France,Le Petit Quevilly,150,,8,,245000
77,76100,France,Rouen,527,,8,,189000
78,76100,France,Rouen,609,,8,,522784
79,76100,France,Rouen,1900,,8,,885000
80,76230,France,Bois Guillaume,100,,8,,1200000
81,76000,France,Rouen,285,,8,,143000
82,76100,France,Rouen,200,,8,,228160
83,76100,France,Rouen,500,,8,,254000
84,76600,France,Le Havre,500,,8,,375000
85,76600,France,Le Havre,381,,8,,690000
86,76600,France,Le Havre,5961,,8,,742950
87,76100,France,Rouen,100,,8,,1900000
88,76200,France,Dieppe,78,,8,,130000
89,76600,France,Le Havre,200,,8,,145000
90,76500,France,Elbeuf,90,,8,,210000
91,76620,France,Le Havre,223,,8,,220000
92,76600,France,Le Havre,230,,8,,271000
93,76000,France,Rouen,771,,8,,350000
94,76230,France,Bois Guillaume,844,,8,,805000
95,76140,France,Le Petit Quevilly,1769,,8,,900000
96,76650,France,Petit Couronne,58,,8,,1224000
97,76600,France,Le Havre,126,,8,,115000
98,76600,France,Le Havre,63,,8,,135000
99,76600,France,Le Havre,,,8,,140000
100,76600,France,Le Havre,63,,8,,140000
101,76600,France,Le Havre,78,,8,,145000
102,76430,France,Sandouville,170,,8,,179000
103,76620,France,Le Havre,90,,8,,220000
104,76600,France,Le Havre,150,,8,,270000
105,76600,France,Le Havre,150,,8,,270000
106,76600,France,Le Havre,189,,8,,336300
107,76300,France,Sotteville les Rouen,180,,8,,370000
108,76230,France,Bois Guillaume,652,,8,,600000
109,76600,France,Le Havre,600,,8,,770000
110,76600,France,Le Havre,600,,8,,770000
111,76000,France,Rouen,29,,8,,65000
112,76100,France,Rouen,62,,8,,127200
113,76000,France,Rouen,186,,8,,264000
114,76100,France,Rouen,104,,8,,150000
115,76240,France,Belbeuf,110,,8,,155650
116,76800,France,Saint Etienne du Rouvray,139,,8,,266758
117,76000,France,Rouen,500,,8,,450000
118,76150,France,Maromme,687,,8,,470000
119,76100,France,Rouen,550,,8,,558000
120,76230,France,Bois Guillaume,806,,8,,805000
121,76000,France,Rouen,21,,8,,49800
122,76000,France,Rouen,22,,8,,53000
123,76000,France,Rouen,63,,8,,95000
124,76000,France,Rouen,85,,8,,135000
125,76600,France,Le Havre,160,,8,,145000
126,76240,France,Le Mesnil Esnard,265,,8,,253500
127,76000,France,Rouen,769,,8,,371000
128,76130,France,Mont Saint Aignan,2794,,8,,800000
129,76230,France,Bois Guillaume,60,,8,,3325000
130,76600,France,Le Havre,80,,8,,130000
131,76600,France,Le Havre,143,,8,,172000
132,76000,France,Rouen,37,,8,,140000
133,76600,France,Le Havre,50,,8,,201400
134,76600,France,Le Havre,80,,8,,59000
135,76600,France,Le Havre,180,,8,,175000
136,76190,France,Yvetot,590,,8,,224000
137,76110,France,Sausseuzemare en Caux,57,,8,,490000
138,76140,France,Le Petit Quevilly,100,,8,,190000
139,76000,France,Rouen,78,,8,,848000
140,76000,France,Rouen,450,,8,,86000
141,76000,France,Rouen,1125,,8,,157500
142,76190,France,Yvetot,55.7,,8,,218400
143,76420,France,Bihorel,118,,8,,675000
144,76000,France,Rouen,151,,8,,1912500
145,76100,France,Rouen,250,,8,,84900
146,76300,France,Sotteville les Rouen,806,,8,,240000
147,76130,France,Mont Saint Aignan,,,8,,241600
148,76120,France,Grand Quevilly,,,8,,370000
149,76230,France,Bois Guillaume,,,8,,805000
150,76100,France,Rouen,2471,,8,,2727000
151,76620,France,Le Havre,2711,,8,,5278317
152,76600,France,Le Havre,1800,,8,,3060000
153,76600,France,Le Havre,600,,8,,579000
154,76240,France,Le Mesnil-Esnard,1800,,8,,943200
155,76000,France,Rouen,184,,8,,453200
156,76000,France,Rouen,519,,8,,1026100
157,76000,France,Rouen,527,,8,,1041300
158,76000,France,Rouen,208,,8,,487600
159,76130,France,Mont Saint Aignan,200,,8,,490000
160,76000,France,Rouen,343,,8,,726000
161,76000,France,Rouen,390,,8,,820000
162,76600,France,Le Havre,,,8,,112000
0,80000,France,Amiens,135,,8,,149000
1,80100,France,Abbeville,540,,8,,394000
0,83130,France,La Garde,419,,8,,335000
1,83000,France,Toulon,148.4,,8,,345000
2,83310,France,Cogolin,55,,8,,61500
3,83140,France,Six Fours les Plages,270,,8,,499500
4,83870,France,Signes,87,,8,,104000
5,83000,France,Toulon,480,,8,,340000
6,83000,France,Toulon,480,,8,,422000
7,83000,France,Toulon,550,,8,,515000
8,83500,France,La Seyne sur Mer,2450,,8,,5757500
9,83550,France,Vidauban,59,,8,,129000
10,83400,France,Hyères,34,,8,,150000
11,83500,France,La Seyne sur Mer,85,,8,,215000
12,83400,France,Hyeres,127,,8,,230000
13,83000,France,Toulon,420,,8,,625000
14,83870,France,Signes,33,,8,,42000
15,83160,France,La Valette du Var,213,,8,,400000
